timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-01-13 14:30:00,498613.1835175993,368076.3160455993,0,383.1937,19.36276471436043,"P:1,M:0,R:0,B:0",Hold,Hold,0,130.29,16.236176045384948,"P:1,M:0,R:0,B:0",Hold,Hold,560,233.1057,10.31553019389324,"P:1,M:0,R:0,B:0",,SafetyNetSell,0,606.1469,5.007687956913422,"P:1,M:0,R:1,B:1",Buy,Buy,0,26.7023,12.755661469894646,"P:1,M:0,R:0,B:0",Hold,Hold,0,63.8857,48.26645867578251,"P:1,M:0,R:1,B:1",Buy,Buy,0,65.1457,-14.132223070028804,"P:-1,M:1,R:0,B:0",Hold,Hold,0,45.1389,11.652433429785711,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,305.037,12.523279066351698,"P:1,M:0,R:1,B:1",Buy,Buy,0,832.9594,7.809796208630221,"P:1,M:0,R:0,B:0",Hold,Hold,-0.27736329648013924,2025-01-13 14:30,237858.96091759932,293.75608240000025,-1386.8164824006963,-1093.060400000696,1656,3,52.29589413589909,0.27736329648013924,69
2025-01-13 14:31:00,499182.2176801993,237858.96091759932,0,382.2209,15.154597272399368,"P:1,M:0,R:0,B:0",Hold,Hold,0,131.1394,-25.425673879760385,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,232.323,-6.210052543697568,"P:-1,M:0,R:1,B:1",Hold,Hold,123,603.1189,-15.403590053409092,"P:-1,M:0,R:1,B:1",,SafetyNetSell,0,26.703,-2.4810346446177736,"P:-1,M:0,R:0,B:0",Hold,Hold,1167,64.6747,69.20777279769926,"P:1,M:1,R:0,B:-1",Hold,Hold,0,65.4232,-5.128389088273617,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,45.1941,5.680462464611238,"P:1,M:0,R:-1,B:-1",Hold,Hold,366,305.094,0.813025875324684,"P:0,M:0,R:1,B:1",Hold,Hold,0,834.6151,17.05106950272666,"P:1,M:0,R:0,B:-1",Hold,Hold,-0.1635564639601391,2025-01-13 14:31,312042.4387801993,293.90291980000023,-817.7823198006954,-523.8794000006951,1533,2,37.489271907496295,0.1635564639601391,70
2025-01-13 14:32:00,499769.1850801993,312042.4387801993,0,384.9989,84.84469376284278,"P:1,M:0,R:0,B:-1",Hold,Hold,0,131.1458,6.919150140291693,"P:1,M:0,R:0,B:-1",Hold,Hold,0,231.9846,-16.536985333226337,"P:-1,M:0,R:1,B:1",Hold,Hold,0,602.8953,15.040140274459425,"P:1,M:0,R:1,B:1",Buy,Buy,0,26.6174,-11.638980815518567,"P:-1,M:0,R:0,B:0",Hold,Hold,1167,64.9769,44.44089314397205,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,65.5562,-47.34926618484945,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,45.1783,1.2848910723939644,"P:0,M:0,R:-1,B:-1",Hold,Hold,366,305.7345,12.959178212120303,"P:1,M:0,R:0,B:0",Hold,Hold,0,837.254,9.33581125022969,"P:1,M:0,R:-1,B:-1",Hold,Hold,-0.04616298396013444,2025-01-13 14:32,237886.19388019934,294.0259198000002,-230.81491980067221,63.21099999932801,1656,3,52.40078800736282,0.04616298396013444,71
2025-01-13 14:33:00,499627.2774427993,237886.19388019934,0,384.6718,-24.929573994149525,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,130.7464,-43.479783728748494,"P:-1,M:0,R:0,B:0",Hold,Hold,0,231.8347,0.42590581174332404,"P:0,M:0,R:1,B:1",Hold,Hold,123,602.3217,0.11477722370015313,"P:0,M:0,R:1,B:1",,SafetyNetSell,0,26.6241,9.065932141764847,"P:1,M:-1,R:0,B:0",Hold,Hold,1167,64.9575,-19.92039228473845,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,65.8106,-43.58831620115055,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,45.119,-6.443477617003041,"P:-1,M:0,R:0,B:0",Hold,Hold,366,305.6018,-5.649895269146832,"P:-1,M:0,R:0,B:0",Hold,Hold,0,841.6056,13.546327447277783,"P:1,M:0,R:-1,B:-1",Hold,Hold,-0.0745445114401402,2025-01-13 14:33,311971.6161427993,294.1727572000002,-372.722557200701,-78.54980000070077,1533,2,37.55913053035501,0.0745445114401402,72
2025-01-13 14:34:00,499621.6296427993,311971.6161427993,0,385.39,-15.273850281938074,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,130.86,12.0825449042621,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.4086,-2.785258261118297,"P:-1,M:0,R:1,B:1",Hold,Hold,0,601.8931,11.204728594039308,"P:1,M:0,R:1,B:0",Hold,Hold,0,26.5463,-41.71930186230588,"P:-1,M:0,R:0,B:1",Hold,Hold,1167,64.9149,9.945585670142306,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.9387,17.03713440120374,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,45.1464,1.9173178273039515,"P:0,M:0,R:0,B:0",Hold,Hold,366,305.7222,3.9119460412103986,"P:1,M:0,R:0,B:0",Hold,Hold,0,843.4295,43.96134000011309,"P:1,M:0,R:-1,B:-1",Hold,Hold,-0.0756740714401356,2025-01-13 14:34,311971.6161427993,294.1727572000002,-378.370357200678,-84.19760000067777,1533,2,37.558424689131044,0.0756740714401356,72
2025-01-13 14:35:00,499955.6187427993,311971.6161427993,0,385.8909,-34.17591553645701,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,130.2032,6.0132270654630915,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.4071,0.19537402914543217,"P:0,M:0,R:1,B:0",Hold,Hold,0,601.1063,-27.619991308110276,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.5129,12.581429810760193,"P:1,M:0,R:0,B:1",Hold,Hold,1167,65.2026,118.05410287691208,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,65.9431,20.35334768606364,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,45.155,0.9577335834553455,"P:0,M:0,R:0,B:0",Hold,Hold,366,305.7174,-3.067319394173273,"P:-1,M:0,R:0,B:0",Hold,Hold,0,842.5919,-8.473500783712847,"P:-1,M:0,R:-1,B:-1",Hold,Hold,-0.008876251440134365,2025-01-13 14:35,311971.6161427993,294.1727572000002,-44.381257200671826,249.79149999932838,1533,2,37.60013800279097,0.008876251440134365,72
2025-01-13 14:36:00,499792.3275427993,311971.6161427993,0,386.0531,-49.25142685196602,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,130.0395,-12.75208799237473,"P:-1,M:0,R:0,B:0",Hold,Hold,0,231.0028,-11.690667404451165,"P:-1,M:0,R:1,B:1",Hold,Hold,0,599.5879,-60.01655665812286,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.5053,-11.129295689726392,"P:-1,M:0,R:0,B:1",Hold,Hold,1167,65.0798,6.99924587175001,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.0265,10.19917044434831,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,45.2758,0.624061481244569,"P:0,M:0,R:-1,B:0",Hold,Hold,366,305.6628,-4.2788020180041295,"P:-1,M:0,R:0,B:0",Hold,Hold,0,840.1309,0.014046360216046003,"P:0,M:0,R:0,B:0",Hold,Hold,-0.041534491440141576,2025-01-13 14:36,311971.6161427993,294.1727572000002,-207.67245720070787,86.50029999929234,1533,2,37.57975083839519,0.041534491440141576,72
2025-01-13 14:37:00,499560.60954739933,311971.6161427993,0,386.5547,-52.02602324740587,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,129.9039,5.770925826587535,"P:1,M:0,R:0,B:0",Hold,Hold,0,230.6436,-7.876684144321788,"P:-1,M:0,R:1,B:1",Hold,Hold,0,599.0412,-3.9716184561888803,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4533,-33.57001543130617,"P:-1,M:0,R:1,B:1",Hold,Hold,1167,64.9917,-18.38813528304299,"P:-1,M:0,R:0,B:0",,SafetyNetSell,0,66.1782,4.086840028843877,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,45.241,-6.763015321762817,"P:-1,M:0,R:-1,B:0",Hold,Hold,366,305.3156,-8.408728273199687,"P:-1,M:0,R:0,B:0",,SafetyNetSell,0,841.653,21.626555913259143,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:37,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:38:00,499560.60954739933,499560.60954739933,0,384.9376,-74.47755919563262,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.1878,-3.531018702526078,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.4501,-9.37956833578037,"P:-1,M:0,R:1,B:0",Hold,Hold,0,600.3467,5.911569449681237,"P:1,M:0,R:1,B:0",Hold,Hold,0,26.4064,-24.134133894121614,"P:-1,M:0,R:1,B:1",Hold,Hold,0,64.7987,31.152565590870786,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.3399,-44.004643839906315,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,45.2186,4.684007471568889,"P:1,M:0,R:0,B:0",Hold,Hold,0,305.4345,8.572036887716054,"P:1,M:0,R:0,B:0",Hold,Hold,0,842.5167,3.071175445617109,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:38,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:39:00,499560.60954739933,499560.60954739933,0,385.2411,-24.543246768874535,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.9062,-15.842888824570572,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.6888,9.283246588586602,"P:1,M:0,R:1,B:0",Hold,Hold,0,601.5539,21.393266879327044,"P:1,M:0,R:1,B:0",Hold,Hold,0,26.4063,-20.163387532713585,"P:-1,M:0,R:1,B:1",Hold,Hold,0,64.8753,41.747946020457405,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.4061,15.299506985357706,"P:1,M:0,R:-1,B:0",Hold,Hold,0,45.241,7.749209129215693,"P:1,M:0,R:0,B:0",Hold,Hold,0,305.0579,-1.3928052034349159,"P:0,M:0,R:0,B:0",Hold,Hold,0,843.8536,16.415531869582843,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:39,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:40:00,499560.60954739933,499560.60954739933,0,384.3008,-45.664790770666656,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.7437,7.485484437420135,"P:1,M:0,R:0,B:0",Hold,Hold,0,230.7046,-8.582759213513699,"P:-1,M:0,R:1,B:0",Hold,Hold,0,601.587,13.529879159726871,"P:1,M:0,R:1,B:0",Hold,Hold,0,26.4146,-19.90186135815991,"P:-1,M:0,R:1,B:0",Hold,Hold,0,64.5075,51.22449348791913,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.4375,-0.5661398312558796,"P:0,M:0,R:-1,B:0",Hold,Hold,0,45.243,1.1230924729546055,"P:0,M:0,R:0,B:0",Hold,Hold,0,305.0015,0.2569947658037297,"P:0,M:0,R:0,B:0",Hold,Hold,0,844.0622,42.06192141963932,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:40,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:41:00,499560.60954739933,499560.60954739933,0,383.9854,-12.834232017269455,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,130.4961,3.1086653254139285,"P:1,M:0,R:0,B:0",Hold,Hold,0,230.6517,-1.1807438495876152,"P:0,M:0,R:1,B:0",Hold,Hold,0,602.1106,-0.015276665428688965,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.4191,-16.012384066032105,"P:-1,M:0,R:1,B:0",Hold,Hold,0,64.7005,-16.33401361127506,"P:-1,M:0,R:0,B:0",Hold,Hold,0,66.3561,5.92159147117347,"P:1,M:0,R:-1,B:0",Hold,Hold,0,45.2297,5.296183697983322,"P:1,M:0,R:0,B:0",Hold,Hold,0,305.1087,5.671365033183291,"P:1,M:0,R:0,B:0",Hold,Hold,0,844.5885,38.51136367925086,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:41,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:42:00,499560.60954739933,499560.60954739933,0,385.066,-3.5138241216271777,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.2843,25.238144835587306,"P:1,M:0,R:0,B:0",Hold,Hold,0,230.496,7.688540080413138,"P:1,M:0,R:1,B:0",Hold,Hold,0,600.894,-79.28280449370033,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4183,4.080869372657236,"P:1,M:0,R:1,B:0",Hold,Hold,0,64.7144,21.428479614612794,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.4377,39.253911185896655,"P:1,M:0,R:-1,B:0",Hold,Hold,0,45.1352,-2.2725545602948296,"P:-1,M:0,R:0,B:0",Hold,Hold,0,305.3967,0.6054960774171816,"P:0,M:0,R:0,B:0",Hold,Hold,0,843.8192,29.58396488030228,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:42,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:43:00,499560.60954739933,499560.60954739933,0,386.9067,-23.98829846688493,"P:-1,M:1,R:0,B:0",Hold,Hold,0,130.7743,-15.984651355786141,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.7091,10.495160795835252,"P:1,M:0,R:1,B:0",Hold,Hold,0,601.8389,-7.087386414785866,"P:-1,M:1,R:0,B:0",Hold,Hold,0,26.4492,17.645369315502844,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.1073,88.62812638053433,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.7389,116.95194833546275,"P:1,M:0,R:-1,B:0",Hold,Hold,0,45.1219,-4.7642426335652015,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,305.664,2.3303199653054576,"P:1,M:1,R:0,B:0",Hold,Hold,0,844.5824,43.087525646180204,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:43,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:44:00,499560.60954739933,499560.60954739933,0,387.2523,-70.6698324988158,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.2184,10.576087985754848,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.0185,-1.9289369344333402,"P:0,M:0,R:0,B:0",Hold,Hold,0,603.4033,-18.8118216031872,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.4838,0.351790224339884,"P:0,M:0,R:0,B:0",Hold,Hold,0,65.1528,-15.014332923191583,"P:-1,M:0,R:0,B:0",Hold,Hold,0,66.8424,-2.9836810372931803,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,45.1072,-1.9297399531696386,"P:0,M:0,R:0,B:0",Hold,Hold,0,305.5682,-6.56833152856679,"P:-1,M:0,R:0,B:0",Hold,Hold,0,844.857,29.922339113305913,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:44,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:45:00,499560.60954739933,499560.60954739933,0,385.5333,-86.09739443429717,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.0055,13.417330880191132,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.2363,10.184463157925466,"P:1,M:1,R:0,B:0",Hold,Hold,0,602.6223,-5.612842120387772,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.4799,-1.3691553380319965,"P:0,M:0,R:0,B:0",Hold,Hold,0,64.8566,14.824016410579224,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.864,-25.32429545654303,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,45.0443,-1.9249333520694705,"P:0,M:0,R:0,B:0",Hold,Hold,0,305.4362,-2.527245000346562,"P:-1,M:0,R:0,B:0",Hold,Hold,0,845.2053,27.390087438297943,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:45,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:46:00,499560.60954739933,499560.60954739933,0,385.2741,-43.71896061304084,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.034,17.666229444147756,"P:1,M:0,R:0,B:0",Hold,Hold,0,230.9351,-2.9215998398334895,"P:-1,M:0,R:0,B:0",Hold,Hold,0,601.8074,4.583724844941593,"P:1,M:0,R:0,B:0",Hold,Hold,0,26.4641,-1.2980796076536103,"P:0,M:0,R:0,B:0",Hold,Hold,0,64.6481,-4.302518685052145,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,66.8063,-28.851184962626004,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,44.9673,3.485019426616318,"P:1,M:0,R:0,B:0",Hold,Hold,0,305.3935,-1.3262618172339056,"P:0,M:0,R:0,B:0",Hold,Hold,0,844.4894,24.47990063766584,"P:1,M:0,R:-1,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:46,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:47:00,499560.60954739933,499560.60954739933,0,385.9525,-36.817363323125555,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.0409,0.36397458076592903,"P:0,M:0,R:0,B:0",Hold,Hold,0,231.0887,11.320816608379653,"P:1,M:0,R:0,B:0",Hold,Hold,0,600.9843,-11.58151647274666,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.4876,-2.4121820707940373,"P:-1,M:1,R:0,B:0",Hold,Hold,0,64.6514,32.27370422191723,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.7797,-18.879167129944484,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,44.9922,-28.933370694843354,"P:-1,M:0,R:0,B:0",Hold,Hold,0,305.3404,0.41255026101645026,"P:0,M:0,R:0,B:0",Hold,Hold,0,842.9749,34.11136953225063,"P:1,M:-1,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:47,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:48:00,499560.60954739933,499560.60954739933,0,386.4496,-49.32054220936832,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.3651,-1.1826886568198032,"P:0,M:0,R:0,B:0",Hold,Hold,0,230.8624,-8.751766668898684,"P:-1,M:0,R:0,B:0",Hold,Hold,0,601.5547,2.191379063283434,"P:1,M:0,R:0,B:0",Hold,Hold,0,26.512,0.4370844213084576,"P:0,M:0,R:0,B:0",Hold,Hold,0,64.8036,36.095792966772414,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.8021,-8.346216657929103,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,44.9975,0.31906205075578675,"P:0,M:0,R:0,B:0",Hold,Hold,0,305.4032,3.138603494596597,"P:1,M:0,R:0,B:0",Hold,Hold,0,842.0085,2.669526105585319,"P:1,M:0,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:48,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:49:00,499560.60954739933,499560.60954739933,0,386.9593,-61.6569935657635,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.0045,-1.6689886189506677,"P:0,M:0,R:0,B:0",Hold,Hold,0,230.4822,-2.5067784942424387,"P:-1,M:0,R:0,B:0",Hold,Hold,0,603.4672,22.791467904654997,"P:1,M:0,R:0,B:0",Hold,Hold,0,26.4755,-15.675583875599708,"P:-1,M:0,R:0,B:0",Hold,Hold,0,64.9256,30.23851208212221,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.7801,-18.109522341096664,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,45.0222,0.9992994927194531,"P:0,M:0,R:0,B:0",Hold,Hold,0,305.3537,-0.5477222756348934,"P:0,M:0,R:0,B:0",Hold,Hold,0,842.3679,11.680973073419425,"P:1,M:0,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:49,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:50:00,499560.60954739933,499560.60954739933,0,386.2551,-79.36924049878311,"P:-1,M:0,R:0,B:0",Hold,Hold,0,130.9499,5.350022878500576,"P:1,M:0,R:0,B:0",Hold,Hold,0,230.5324,7.217043899998089,"P:1,M:0,R:0,B:0",Hold,Hold,0,602.9436,-1.5406414826767663,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.462,0.3870226756470149,"P:0,M:0,R:0,B:0",Hold,Hold,0,64.93,11.779606553450742,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.7684,-20.389408223987658,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,45.0388,-2.253125935391833,"P:-1,M:0,R:0,B:0",Hold,Hold,0,305.3846,1.8481625812998552,"P:0,M:0,R:0,B:0",Hold,Hold,0,841.3151,9.023727081045147,"P:1,M:0,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:50,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:51:00,499560.60954739933,499560.60954739933,0,386.7124,-56.64149445872119,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.4017,-4.919921766494861,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.56,-3.6764839802411418,"P:-1,M:0,R:0,B:0",Hold,Hold,0,603.5072,10.166035120417591,"P:1,M:0,R:0,B:0",Hold,Hold,0,26.4607,-5.705662740521499,"P:-1,M:0,R:0,B:0",Hold,Hold,0,65.1709,11.886794500353584,"P:1,M:1,R:0,B:0",Hold,Hold,0,66.8307,-18.769632748309252,"P:-1,M:-1,R:-1,B:0",Hold,Hold,0,45.0941,19.005979854401566,"P:1,M:0,R:0,B:0",Hold,Hold,0,305.1717,2.1557632299706335,"P:1,M:0,R:0,B:0",Hold,Hold,0,841.7764,15.727950995953714,"P:1,M:0,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:51,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:52:00,499560.60954739933,499560.60954739933,0,387.8262,-73.08058714509158,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.6245,-12.992170079469386,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.537,-3.6038268463958554,"P:-1,M:0,R:0,B:0",Hold,Hold,0,604.0083,0.03538050253261599,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.4378,-5.273988293468864,"P:-1,M:0,R:0,B:0",Hold,Hold,0,65.2764,5.453189814533612,"P:1,M:0,R:0,B:0",Hold,Hold,0,66.9437,-29.090896835816977,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,45.0244,1.788281384909493,"P:0,M:0,R:0,B:0",Hold,Hold,0,305.168,8.403190261183795,"P:1,M:0,R:0,B:0",Hold,Hold,0,843.2682,19.596556967655975,"P:1,M:0,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:52,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:53:00,499560.60954739933,499560.60954739933,0,387.6701,-98.47447449519555,"P:-1,M:0,R:0,B:0",Hold,Hold,0,131.8486,-23.99057724873489,"P:-1,M:0,R:0,B:0",Hold,Hold,0,230.6654,1.5865339842633388,"P:0,M:0,R:0,B:0",Hold,Hold,0,604.4285,-3.8610126006423497,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.4452,4.64192451993008,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.2114,-7.921274087764576,"P:-1,M:0,R:0,B:0",Hold,Hold,0,67.0185,-37.61827861663243,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,44.9817,-5.842902100933455,"P:-1,M:0,R:0,B:0",Hold,Hold,0,305.3122,8.579994996719146,"P:1,M:0,R:0,B:0",Hold,Hold,0,842.7682,-4.581567290685373,"P:-1,M:0,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:53,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:54:00,499560.60954739933,499560.60954739933,0,388.2388,-93.5849598236968,"P:-1,M:0,R:0,B:0",Hold,Hold,0,132.0265,49.3768873460064,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.1121,-3.1246103250597046,"P:-1,M:0,R:0,B:0",Hold,Hold,0,605.2812,-20.156627587929588,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.4513,2.159506910311426,"P:1,M:0,R:0,B:0",Hold,Hold,0,65.511,41.336465083154636,"P:1,M:0,R:0,B:-1",Hold,Hold,0,67.0132,-74.26737432594868,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,45.0228,2.7012314737103256,"P:1,M:0,R:0,B:0",Hold,Hold,0,305.5934,4.205713478269683,"P:1,M:0,R:0,B:0",Hold,Hold,0,843.9046,5.728141406994234,"P:1,M:0,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:54,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
2025-01-13 14:55:00,499560.60954739933,499560.60954739933,0,387.825,-118.6942377965252,"P:-1,M:0,R:0,B:0",Hold,Hold,0,132.0276,62.823258566650516,"P:1,M:0,R:0,B:0",Hold,Hold,0,231.4054,3.7919946427763356,"P:1,M:0,R:0,B:-1",Hold,Hold,0,605.63,-9.05395969383114,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.4577,1.326740742578939,"P:0,M:0,R:0,B:0",Hold,Hold,0,65.4735,-14.969677617662315,"P:-1,M:0,R:0,B:0",Hold,Hold,0,67.0068,-63.93386071217748,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,45.0395,-4.035533761510011,"P:-1,M:0,R:0,B:0",Hold,Hold,0,305.8932,0.9892967239062883,"P:0,M:0,R:0,B:-1",Hold,Hold,0,844.1091,35.373765527243314,"P:1,M:0,R:0,B:0",Hold,Hold,-0.08787809052013326,2025-01-13 14:55,499560.60954739933,296.0028526000002,-439.3904526006663,-143.3876000006661,0,0,0.0,0.08787809052013326,74
